

"Alarm Records -- Alarm Logs"
"Save Time: 08.10.2020 21:32:10"
"Username: Zhivushko"
"Maintenance Status is in NORMAL.
Occurred = 13 hours.
Time mode = Client time."

" ","Severity","Alarm ID","Name","NE Type","Alarm Source","MO Name","Location Information","Occurred On (NT)","Cleared On (NT)","Comment","Acknowledged On (ST)","Cleared By","Acknowledged By","Clearance Status","RRU Name","Acknowledgement Status","BBU Name","eNodeB ID","gNodeB ID","Log Serial Number","User Label","Equipment Alarm Serial Number","Additional Information","Maintenance Status"
	-,Warning,25955,SCTP Link IP Address Unreachable,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,Link No.=5,"Link No.=5, Description=To_MME_Velcom_3, Peer IP Address=10.126.73.4, Service Type=S1-AP",08.10.2020 11:01:06,08.10.2020 11:59:43,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12816335,	-,4000,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Warning,25955,SCTP Link IP Address Unreachable,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,Link No.=3,"Link No.=3, Description=To_MME_Velcom_1, Peer IP Address=10.126.9.4, Service Type=S1-AP",08.10.2020 11:01:10,08.10.2020 13:00:04,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12816337,	-,4001,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Warning,25955,SCTP Link IP Address Unreachable,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,Link No.=4,"Link No.=4, Description=To_MME_Velcom_2, Peer IP Address=10.126.41.14, Service Type=S1-AP",08.10.2020 12:00:58,08.10.2020 13:00:02,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12816963,	-,4002,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Warning,25955,SCTP Link IP Address Unreachable,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,Link No.=4,"Link No.=4, Description=To_MME_Velcom_2, Peer IP Address=10.126.41.14, Service Type=S1-AP",08.10.2020 13:00:50,08.10.2020 16:00:09,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12817561,	-,4003,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Warning,25955,SCTP Link IP Address Unreachable,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,Link No.=3,"Link No.=3, Description=To_MME_Velcom_1, Peer IP Address=10.126.9.14, Service Type=S1-AP",08.10.2020 13:00:52,08.10.2020 17:00:11,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12817562,	-,4004,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Warning,25955,SCTP Link IP Address Unreachable,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,Link No.=4,"Link No.=4, Description=To_MME_Velcom_2, Peer IP Address=10.126.41.14, Service Type=S1-AP",08.10.2020 16:00:57,08.10.2020 17:00:09,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12819410,	-,4005,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Warning,25955,SCTP Link IP Address Unreachable,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,Link No.=5,"Link No.=5, Description=To_MME_Velcom_3, Peer IP Address=10.126.73.14, Service Type=S1-AP",08.10.2020 16:59:51,08.10.2020 17:00:03,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12820117,	-,4006,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Warning,25955,SCTP Link IP Address Unreachable,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,Link No.=5,"Link No.=5, Description=To_MME_Velcom_3, Peer IP Address=10.126.73.14, Service Type=S1-AP",08.10.2020 17:00:51,08.10.2020 19:00:02,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12820168,	-,4007,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Warning,25955,SCTP Link IP Address Unreachable,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,Link No.=4,"Link No.=4, Description=To_MME_Velcom_2, Peer IP Address=10.126.41.14, Service Type=S1-AP",08.10.2020 17:00:57,08.10.2020 19:00:14,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12820170,	-,4008,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Warning,25955,SCTP Link IP Address Unreachable,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,Link No.=3,"Link No.=3, Description=To_MME_Velcom_1, Peer IP Address=10.126.9.14, Service Type=S1-AP",08.10.2020 17:00:59,08.10.2020 20:00:09,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12820171,	-,4009,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Warning,25955,SCTP Link IP Address Unreachable,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,Link No.=5,"Link No.=5, Description=To_MME_Velcom_3, Peer IP Address=10.126.73.14, Service Type=S1-AP",08.10.2020 19:00:50,08.10.2020 20:00:27,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12821575,	-,4010,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
Comments,Warning,25955,SCTP Link IP Address Unreachable,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,Link No.=4,"Link No.=4, Description=To_MME_Velcom_2, Peer IP Address=10.126.41.14, Service Type=S1-AP",08.10.2020 19:01:02,	-,A1,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12821577,	-,4011,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
Comments,Warning,25955,SCTP Link IP Address Unreachable,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,Link No.=3,"Link No.=3, Description=To_MME_Velcom_1, Peer IP Address=10.126.9.14, Service Type=S1-AP",08.10.2020 20:00:57,	-,A1,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12822151,	-,4012,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Warning,25955,SCTP Link IP Address Unreachable,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,Link No.=5,"Link No.=5, Description=To_MME_Velcom_3, Peer IP Address=10.126.73.14, Service Type=S1-AP",08.10.2020 20:01:15,08.10.2020 21:00:25,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12822152,	-,4013,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
Comments,Warning,25955,SCTP Link IP Address Unreachable,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,Link No.=5,"Link No.=5, Description=To_MME_Velcom_3, Peer IP Address=10.126.73.14, Service Type=S1-AP",08.10.2020 21:01:24,	-,A1,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12822732,	-,4014,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25886,IP Path Fault,BTS3900,701911_Dzerzhinsk_Borovaya,Path ID=10,"Path ID=10, Cabinet No.=0, Subrack No.=0, Slot No.=7, Description=IPPATH_to_UGW_Velcom_1, Peer IP Address=10.126.9.70, Service Type=S1",08.10.2020 21:21:22,08.10.2020 21:22:03,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12822890,	-,4871,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701911",NORMAL
Correlative alarm,Warning,29204,X2 Interface Fault,BTS3900,315436_Zhlobin_Fokanova,eNodeB Function Name=315436_Zhlobin_Fokanova,"eNodeB Function Name=315436_Zhlobin_Fokanova, X2Interface ID=4294967295, CN Operator ID=65535, Description=NULL, Specific Problem=Lower-layer link fault",08.10.2020 10:39:17,08.10.2020 10:41:01,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12816063,	-,1151,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=315436",NORMAL
Comments,Minor,29250,Cell RX Channel Interference Noise Power Unbalanced,BTS3900,314606_Zhlobin_Bashnya_40m_UP_A1,"eNodeB Function Name=314606_Zhlobin_Bashnya_40m_UP_A1, Local Cell ID=2, Cell Name=314606_2, Cell FDD TDD indication=CELL_FDD","eNodeB Function Name=314606_Zhlobin_Bashnya_40m_UP_A1, Local Cell ID=2, Cell FDD TDD indication=FDD, Sector equipment ID=1, NB-IoT Cell Flag=FALSE, Max Interference RX Channel No=0_61_0_0, Min Interference RX Channel No=0_61_0_1, Max Interference noise power (0.1 dBm)=-1060, Min Interference noise power (0.1 dBm)=-1190, eNodeB ID=314606",08.10.2020 11:49:48,08.10.2020 13:29:48,Сообщено ЛТЕ,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12816808,	-,1329,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=314606",NORMAL
Comments,Minor,29250,Cell RX Channel Interference Noise Power Unbalanced,BTS3900,314606_Zhlobin_Bashnya_40m_UP_A1,"eNodeB Function Name=314606_Zhlobin_Bashnya_40m_UP_A1, Local Cell ID=52, Cell Name=314606_52, Cell FDD TDD indication=CELL_FDD","eNodeB Function Name=314606_Zhlobin_Bashnya_40m_UP_A1, Local Cell ID=52, Cell FDD TDD indication=FDD, Sector equipment ID=1, NB-IoT Cell Flag=FALSE, Max Interference RX Channel No=0_61_0_0, Min Interference RX Channel No=0_61_0_1, Max Interference noise power (0.1 dBm)=-1040, Min Interference noise power (0.1 dBm)=-1170, eNodeB ID=314606",08.10.2020 11:49:53,08.10.2020 12:23:13,Сообщено ЛТЕ,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12816809,	-,1330,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=314606",NORMAL
Comments,Minor,29250,Cell RX Channel Interference Noise Power Unbalanced,BTS3900,314606_Zhlobin_Bashnya_40m_UP_A1,"eNodeB Function Name=314606_Zhlobin_Bashnya_40m_UP_A1, Local Cell ID=1, Cell Name=314606_1, Cell FDD TDD indication=CELL_FDD","eNodeB Function Name=314606_Zhlobin_Bashnya_40m_UP_A1, Local Cell ID=1, Cell FDD TDD indication=FDD, Sector equipment ID=0, NB-IoT Cell Flag=FALSE, Max Interference RX Channel No=0_60_0_0, Min Interference RX Channel No=0_60_0_1, Max Interference noise power (0.1 dBm)=-1030, Min Interference noise power (0.1 dBm)=-1190, eNodeB ID=314606",08.10.2020 13:29:47,08.10.2020 14:36:27,Сообщено ЛТЕ,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12817883,	-,1331,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=314606",NORMAL
Comments,Minor,29250,Cell RX Channel Interference Noise Power Unbalanced,BTS3900,314606_Zhlobin_Bashnya_40m_UP_A1,"eNodeB Function Name=314606_Zhlobin_Bashnya_40m_UP_A1, Local Cell ID=51, Cell Name=314606_51, Cell FDD TDD indication=CELL_FDD","eNodeB Function Name=314606_Zhlobin_Bashnya_40m_UP_A1, Local Cell ID=51, Cell FDD TDD indication=FDD, Sector equipment ID=0, NB-IoT Cell Flag=FALSE, Max Interference RX Channel No=0_60_0_0, Min Interference RX Channel No=0_60_0_1, Max Interference noise power (0.1 dBm)=-1020, Min Interference noise power (0.1 dBm)=-1170, eNodeB ID=314606",08.10.2020 13:29:52,08.10.2020 15:09:52,Сообщено ЛТЕ,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12817885,	-,1332,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=314606",NORMAL
Comments,Minor,29250,Cell RX Channel Interference Noise Power Unbalanced,BTS3900,314606_Zhlobin_Bashnya_40m_UP_A1,"eNodeB Function Name=314606_Zhlobin_Bashnya_40m_UP_A1, Local Cell ID=1, Cell Name=314606_1, Cell FDD TDD indication=CELL_FDD","eNodeB Function Name=314606_Zhlobin_Bashnya_40m_UP_A1, Local Cell ID=1, Cell FDD TDD indication=FDD, Sector equipment ID=0, NB-IoT Cell Flag=FALSE, Max Interference RX Channel No=0_60_0_0, Min Interference RX Channel No=0_60_0_1, Max Interference noise power (0.1 dBm)=-1040, Min Interference noise power (0.1 dBm)=-1180, eNodeB ID=314606",08.10.2020 15:43:07,08.10.2020 16:16:27,Сообщено ЛТЕ,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12819199,	-,1333,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=314606",NORMAL
Comments,Minor,29250,Cell RX Channel Interference Noise Power Unbalanced,BTS3900,314606_Zhlobin_Bashnya_40m_UP_A1,"eNodeB Function Name=314606_Zhlobin_Bashnya_40m_UP_A1, Local Cell ID=51, Cell Name=314606_51, Cell FDD TDD indication=CELL_FDD","eNodeB Function Name=314606_Zhlobin_Bashnya_40m_UP_A1, Local Cell ID=51, Cell FDD TDD indication=FDD, Sector equipment ID=0, NB-IoT Cell Flag=FALSE, Max Interference RX Channel No=0_60_0_0, Min Interference RX Channel No=0_60_0_1, Max Interference noise power (0.1 dBm)=-1030, Min Interference noise power (0.1 dBm)=-1170, eNodeB ID=314606",08.10.2020 15:43:12,08.10.2020 16:16:32,Сообщено ЛТЕ,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12819200,	-,1334,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=314606",NORMAL
	-,Major,25886,IP Path Fault,BTS3900,705386_Uzda_Rabochaya_2,Path ID=19,"Path ID=19, Cabinet No.=0, Subrack No.=0, Slot No.=7, Description=IPPATH_to_UGW_Velcom_10, Peer IP Address=10.126.73.71, Service Type=S1",08.10.2020 21:20:19,08.10.2020 21:21:00,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12822882,	-,10764,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=705386",NORMAL
	-,Major,25954,User Plane Fault,BTS3900,704216_Minsk_pr_Pobeditelei_49,704216_Minsk_pr_Pobeditelei_49,Service Type=S1,08.10.2020 10:54:49,08.10.2020 10:55:34,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12816183,	-,1902,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704216",NORMAL
Correlative alarm,Warning,29204,X2 Interface Fault,BTS3900,700111_Minsk_Dolgobrodskaya_17,eNodeB Function Name=700111_Minsk_Dolgobrodskaya_17,"eNodeB Function Name=700111_Minsk_Dolgobrodskaya_17, X2Interface ID=4294967295, CN Operator ID=65535, Description=NULL, Specific Problem=Lower-layer link fault",08.10.2020 16:29:33,08.10.2020 17:47:56,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12819731,	-,4596,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700111",NORMAL
Comments,Critical,301,NE Is Disconnected,OSS,OSS,706054_Minsk_Zhilunovicha_2_6,"neName=706054_Minsk_Zhilunovicha_2_6, neIP=10.100.130.241, neBackupIP=NULL, NE error port=6007, NE error code=N/A, Error message=Port handshake timed out, Mediation partition=MediationService0505, OMC IP=10.99.38.5",08.10.2020 16:32:02,08.10.2020 17:47:10,T6729,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12819836,	-,1,eNodeBId=706054,NORMAL
	-,Minor,50,Task execution failure alarm,OSS,OSS,OSS,Task name=NE Log Synchronization,08.10.2020 21:12:26,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12822814,	-,0,Execution result=Task processing succeeded partially,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=4, ProcType=SGP, ProcNo=6, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=101170, EnodeBName=101170, EnodeBIPAddress1=172.28.78.132, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",08.10.2020 10:00:48,08.10.2020 10:47:44,Работы на блоке электропитания,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12815681,	-,58178,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=1, ProcType=SGP, ProcNo=4, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=315539, EnodeBName=315539, EnodeBIPAddress1=10.124.80.169, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",08.10.2020 10:47:47,08.10.2020 10:48:04,Проблема на транспорте А1,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12816135,	-,58179,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=4, ProcType=SGP, ProcNo=3, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=104020, EnodeBName=104020, EnodeBIPAddress1=172.28.77.244, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",08.10.2020 11:01:30,08.10.2020 13:44:30,T6727,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12816339,	-,58180,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=1, ProcType=SGP, ProcNo=1, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=315539, EnodeBName=315539, EnodeBIPAddress1=10.124.80.169, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",08.10.2020 11:24:38,08.10.2020 11:24:48,Проблема на транспорте А1,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12816526,	-,58181,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=1, ProcType=SGP, ProcNo=10, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=312720, EnodeBName=312720, EnodeBIPAddress1=10.124.83.228, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",08.10.2020 11:32:11,08.10.2020 11:34:06,T6726,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12816679,	-,58182,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=1, ProcType=SGP, ProcNo=7, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=401496, EnodeBName=401496, EnodeBIPAddress1=172.29.77.199, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",08.10.2020 12:32:03,08.10.2020 12:32:22,Замена РЕТ,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12817292,	-,58183,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=1, ProcType=SGP, ProcNo=11, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=312720, EnodeBName=312720, EnodeBIPAddress1=10.124.83.228, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",08.10.2020 12:57:35,08.10.2020 12:57:55,Проблема на транспорте А1,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12817517,	-,58184,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=1, ProcType=SGP, ProcNo=0, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=412835, EnodeBName=412835, EnodeBIPAddress1=10.139.170.194, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",08.10.2020 14:01:38,08.10.2020 14:06:40,Не в коммерции,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12818200,	-,58185,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=4, ProcType=SGP, ProcNo=9, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=404869, EnodeBName=404869, EnodeBIPAddress1=172.29.77.79, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",08.10.2020 15:47:57,08.10.2020 15:49:30,Проблема на транспорте МТС,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12819235,	-,58186,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=4, ProcType=SGP, ProcNo=8, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=312443, EnodeBName=312443, EnodeBIPAddress1=10.139.200.12, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",08.10.2020 16:02:35,08.10.2020 17:30:14,T6728,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12819433,	-,58187,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=1, ProcType=SGP, ProcNo=11, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=706054, EnodeBName=706054-Minsk-Zhilunovicha-2-6, EnodeBIPAddress1=172.22.66.243, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",08.10.2020 16:29:44,08.10.2020 17:47:14,T6729,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12819736,	-,58188,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=1, ProcType=SGP, ProcNo=2, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=314550, EnodeBName=314550, EnodeBIPAddress1=10.139.202.197, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",08.10.2020 16:36:45,08.10.2020 16:38:50,Проблема на транспорте А1,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12819936,	-,58189,	-,NORMAL
