

"Alarm Records -- Alarm Logs"
"Save Time: 11.10.2020 17:37:46"
"Username: Zhivushko"
"Maintenance Status is in NORMAL.
Occurred = 48 hours.
Time mode = Client time."

" ","Severity","Alarm ID","Name","NE Type","Alarm Source","MO Name","Location Information","Occurred On (NT)","Cleared On (NT)","Comment","Acknowledged On (ST)","Cleared By","Acknowledged By","Clearance Status","RRU Name","Acknowledgement Status","BBU Name","eNodeB ID","gNodeB ID","Log Serial Number","User Label","Equipment Alarm Serial Number","Additional Information","Maintenance Status"
	-,Major,29201,S1 Interface Fault,BTS3900,702101_Minsk_Rafieva_27,eNodeB Function Name=702101_Minsk_Rafieva_27,"eNodeB Function Name=702101_Minsk_Rafieva_27, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:19,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874501,	-,1364,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702101",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700134_Minsk_Horuzhej_13,eNodeB Function Name=700134_Minsk_Horuzhej_13,"eNodeB Function Name=700134_Minsk_Horuzhej_13, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, MMECAPINFO=NULL, Specific Problem=User block",11.10.2020 13:56:19,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12876902,	-,440,"RAT_INFO=L-N, AFFECTED_RAT=L, DID=NULL, Cumulative Duration(s)=90, eNodeBId=700134, gNodeBId=700134",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,704324_Minsk_pr_Dzerzhinskogo_106,eNodeB Function Name=704324_Minsk_pr_Dzerzhinskogo_106,"eNodeB Function Name=704324_Minsk_pr_Dzerzhinskogo_106, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874183,	-,2314,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704324",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700068_Minsk_Platonova_39,eNodeB Function Name=700068_Minsk_Platonova_39,"eNodeB Function Name=700068_Minsk_Platonova_39, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874434,	-,3424,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700068",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702211_Minsk_Plekhanova_91,eNodeB Function Name=702211_Minsk_Plekhanova_91,"eNodeB Function Name=702211_Minsk_Plekhanova_91, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874443,	-,4228,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702211",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,704002_Minsk_Nemanskaya_21,eNodeB Function Name=704002_Minsk_Nemanskaya_21,"eNodeB Function Name=704002_Minsk_Nemanskaya_21, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874394,	-,1293,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704002",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,705942_Minsk_Surganova_37_5,eNodeB Function Name=705942_Minsk_Surganova_37_5,"eNodeB Function Name=705942_Minsk_Surganova_37_5, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874412,	-,2913,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=705942",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,701389_Minsk_Volgogradskaya_24a,eNodeB Function Name=701389_Minsk_Volgogradskaya_24a,"eNodeB Function Name=701389_Minsk_Volgogradskaya_24a, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874357,	-,1199,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701389",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700343_Minsk_Zheleznodorozhnaya_136_3,eNodeB Function Name=700343_Minsk_Zheleznodorozhnaya_136_3,"eNodeB Function Name=700343_Minsk_Zheleznodorozhnaya_136_3, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874255,	-,3156,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700343",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700202_Minsk_Ajerodromnaja_38,eNodeB Function Name=700202_Minsk_Ajerodromnaja_38,"eNodeB Function Name=700202_Minsk_Ajerodromnaja_38, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874630,	-,2034,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700202",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700011_Minsk_KMarksa_16,eNodeB Function Name=700011_Minsk_KMarksa_16,"eNodeB Function Name=700011_Minsk_KMarksa_16, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874651,	-,4510,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700011",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,704221_Minsk_Slobodskaya_2,eNodeB Function Name=704221_Minsk_Slobodskaya_2,"eNodeB Function Name=704221_Minsk_Slobodskaya_2, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874593,	-,2566,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704221",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700089_Minsk_per_Olshevskogo_18A,eNodeB Function Name=700089_Minsk_per_Olshevskogo_18A,"eNodeB Function Name=700089_Minsk_per_Olshevskogo_18A, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874623,	-,1090,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700089",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700044_Minsk_Nadezhdinskaja_58,eNodeB Function Name=700044_Minsk_Nadezhdinskaja_58,"eNodeB Function Name=700044_Minsk_Nadezhdinskaja_58, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874518,	-,2246,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700044",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702238_Minsk_Serdicha_10,eNodeB Function Name=702238_Minsk_Serdicha_10,"eNodeB Function Name=702238_Minsk_Serdicha_10, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:20,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874525,	-,1634,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702238",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700168_Minsk_Rokossovskogo_145a,eNodeB Function Name=700168_Minsk_Rokossovskogo_145a,"eNodeB Function Name=700168_Minsk_Rokossovskogo_145a, S1 Interface ID=2, CN Operator ID=2, Description=MME:MCC_257 MNC_04 MMEI_32769_18, Local Description=eNB:MCC_257 MNC_04, Specific Problem=User block",11.10.2020 13:56:21,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874604,	-,2090,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700168",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700302_Minsk_Bachilo_9,eNodeB Function Name=700302_Minsk_Bachilo_9,"eNodeB Function Name=700302_Minsk_Bachilo_9, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:21,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874918,	-,5112,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700302",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702101_Minsk_Rafieva_27,eNodeB Function Name=702101_Minsk_Rafieva_27,"eNodeB Function Name=702101_Minsk_Rafieva_27, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:21,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874754,	-,1365,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702101",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700134_Minsk_Horuzhej_13,eNodeB Function Name=700134_Minsk_Horuzhej_13,"eNodeB Function Name=700134_Minsk_Horuzhej_13, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, MMECAPINFO=NULL, Specific Problem=User block",11.10.2020 13:56:21,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12876919,	-,441,"RAT_INFO=L-N, AFFECTED_RAT=L, DID=NULL, Cumulative Duration(s)=90, eNodeBId=700134, gNodeBId=700134",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,701389_Minsk_Volgogradskaya_24a,eNodeB Function Name=701389_Minsk_Volgogradskaya_24a,"eNodeB Function Name=701389_Minsk_Volgogradskaya_24a, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:22,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874718,	-,1200,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701389",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,705174_Minsk_Gikalo_5,eNodeB Function Name=705174_Minsk_Gikalo_5,"eNodeB Function Name=705174_Minsk_Gikalo_5, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:22,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874977,	-,1617,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=705174",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700244_Minsk_Chernyshevskogo_10a,eNodeB Function Name=700244_Minsk_Chernyshevskogo_10a,"eNodeB Function Name=700244_Minsk_Chernyshevskogo_10a, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:22,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874996,	-,1675,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700244",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,705998_Minsk_Geroev_120_div_5,eNodeB Function Name=705998_Minsk_Geroev_120_div_5,"eNodeB Function Name=705998_Minsk_Geroev_120_div_5, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:22,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875006,	-,1823,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=705998",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700089_Minsk_per_Olshevskogo_18A,eNodeB Function Name=700089_Minsk_per_Olshevskogo_18A,"eNodeB Function Name=700089_Minsk_per_Olshevskogo_18A, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:22,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875002,	-,1091,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700089",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,704324_Minsk_pr_Dzerzhinskogo_106,eNodeB Function Name=704324_Minsk_pr_Dzerzhinskogo_106,"eNodeB Function Name=704324_Minsk_pr_Dzerzhinskogo_106, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:22,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874871,	-,2315,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704324",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702211_Minsk_Plekhanova_91,eNodeB Function Name=702211_Minsk_Plekhanova_91,"eNodeB Function Name=702211_Minsk_Plekhanova_91, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:22,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874762,	-,4229,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702211",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700044_Minsk_Nadezhdinskaja_58,eNodeB Function Name=700044_Minsk_Nadezhdinskaja_58,"eNodeB Function Name=700044_Minsk_Nadezhdinskaja_58, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:22,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874772,	-,2247,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700044",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702238_Minsk_Serdicha_10,eNodeB Function Name=702238_Minsk_Serdicha_10,"eNodeB Function Name=702238_Minsk_Serdicha_10, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:22,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874797,	-,1635,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702238",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,705015_Minsk_Tolstogo_8,eNodeB Function Name=705015_Minsk_Tolstogo_8,"eNodeB Function Name=705015_Minsk_Tolstogo_8, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:22,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875201,	-,2153,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=705015",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700114_Minsk_Olshevskogo_13_2,eNodeB Function Name=700114_Minsk_Olshevskogo_13_2,"eNodeB Function Name=700114_Minsk_Olshevskogo_13_2, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:22,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875011,	-,2618,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700114",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700011_Minsk_KMarksa_16,eNodeB Function Name=700011_Minsk_KMarksa_16,"eNodeB Function Name=700011_Minsk_KMarksa_16, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:23,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874960,	-,4511,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700011",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700343_Minsk_Zheleznodorozhnaya_136_3,eNodeB Function Name=700343_Minsk_Zheleznodorozhnaya_136_3,"eNodeB Function Name=700343_Minsk_Zheleznodorozhnaya_136_3, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:23,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874984,	-,3157,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700343",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700202_Minsk_Ajerodromnaja_38,eNodeB Function Name=700202_Minsk_Ajerodromnaja_38,"eNodeB Function Name=700202_Minsk_Ajerodromnaja_38, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:23,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874907,	-,2035,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700202",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700168_Minsk_Rokossovskogo_145a,eNodeB Function Name=700168_Minsk_Rokossovskogo_145a,"eNodeB Function Name=700168_Minsk_Rokossovskogo_145a, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:23,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12874857,	-,2091,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700168",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,704221_Minsk_Slobodskaya_2,eNodeB Function Name=704221_Minsk_Slobodskaya_2,"eNodeB Function Name=704221_Minsk_Slobodskaya_2, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:23,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875220,	-,2567,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704221",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700068_Minsk_Platonova_39,eNodeB Function Name=700068_Minsk_Platonova_39,"eNodeB Function Name=700068_Minsk_Platonova_39, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:23,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875173,	-,3425,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700068",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,705942_Minsk_Surganova_37_5,eNodeB Function Name=705942_Minsk_Surganova_37_5,"eNodeB Function Name=705942_Minsk_Surganova_37_5, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:23,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875170,	-,2914,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=705942",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,704002_Minsk_Nemanskaya_21,eNodeB Function Name=704002_Minsk_Nemanskaya_21,"eNodeB Function Name=704002_Minsk_Nemanskaya_21, S1 Interface ID=3, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_144, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:23,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875105,	-,1294,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704002",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702101_Minsk_Rafieva_27,eNodeB Function Name=702101_Minsk_Rafieva_27,"eNodeB Function Name=702101_Minsk_Rafieva_27, S1 Interface ID=4, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_161, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:24,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875422,	-,1366,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702101",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,705174_Minsk_Gikalo_5,eNodeB Function Name=705174_Minsk_Gikalo_5,"eNodeB Function Name=705174_Minsk_Gikalo_5, S1 Interface ID=4, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_161, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:24,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875624,	-,1618,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=705174",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700302_Minsk_Bachilo_9,eNodeB Function Name=700302_Minsk_Bachilo_9,"eNodeB Function Name=700302_Minsk_Bachilo_9, S1 Interface ID=4, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_161, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:24,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875529,	-,5113,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700302",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700134_Minsk_Horuzhej_13,eNodeB Function Name=700134_Minsk_Horuzhej_13,"eNodeB Function Name=700134_Minsk_Horuzhej_13, S1 Interface ID=4, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_161, Local Description=eNB:MCC_257 MNC_01, MMECAPINFO=NULL, Specific Problem=User block",11.10.2020 13:56:24,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12876938,	-,442,"RAT_INFO=L-N, AFFECTED_RAT=L, DID=NULL, Cumulative Duration(s)=90, eNodeBId=700134, gNodeBId=700134",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,704221_Minsk_Slobodskaya_2,eNodeB Function Name=704221_Minsk_Slobodskaya_2,"eNodeB Function Name=704221_Minsk_Slobodskaya_2, S1 Interface ID=4, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_161, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:25,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875234,	-,2568,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704221",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700011_Minsk_KMarksa_16,eNodeB Function Name=700011_Minsk_KMarksa_16,"eNodeB Function Name=700011_Minsk_KMarksa_16, S1 Interface ID=4, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_161, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:25,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875246,	-,4512,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700011",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,700343_Minsk_Zheleznodorozhnaya_136_3,eNodeB Function Name=700343_Minsk_Zheleznodorozhnaya_136_3,"eNodeB Function Name=700343_Minsk_Zheleznodorozhnaya_136_3, S1 Interface ID=4, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_161, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:25,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875254,	-,3158,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700343",NORMAL
	-,Major,29201,S1 Interface Fault,BTS3900,702238_Minsk_Serdicha_10,eNodeB Function Name=702238_Minsk_Serdicha_10,"eNodeB Function Name=702238_Minsk_Serdicha_10, S1 Interface ID=4, CN Operator ID=3, Description=MME:MCC_257 MNC_01 MMEI_32770_161, Local Description=eNB:MCC_257 MNC_01, Specific Problem=User block",11.10.2020 13:56:25,	-,	-,	-,	-,	-,Uncleared,	-,Unacknowledged,	-,	-,	-,12875461,	-,1636,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702238",NORMAL
